"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1716718833510363136/hVeXKtvb.jpg","Prasanth Athithara","1257376262093504513","https://pbs.twimg.com/media/EXMZCUOUcAAAT82.jpg",,,,"false","false","0","https://twitter.com/search?q=%23Kozhikode","https://twitter.com/search?q=%23Wayanad","https://twitter.com/DSIyer","https://twitter.com/IASassociation","https://twitter.com/navjotk28",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Sreedhanya Suresh, the first tribal woman from Kerala to crack civil service, is all set to join as Assistant Collector (On training) in #Kozhikode. Hailing from Kurichya community in #Wayanad, she bagged 410th rank in 2018 UPSC exams. 
@DSIyer @IASassociation @navjotk28","2020-05-04T18:27:00.000Z","https://twitter.com/athithara/status/1257376262093504513","https://pbs.twimg.com/profile_images/1716718833510363136/hVeXKtvb.jpg","Personal staff to minister for Animal husbandry and dairy development,J Chinchurani 
മുൻ ഭക്ഷ്യവകുപ്പ് മന്ത്രിയുടെ പേഴ്സണൽ സ്റ്റാഫ് (2016-2021)
AIYF CPI MEMBER","2019-06-02T04:02:00.000Z","Kottayam,Trivandrum,kerala.","345","3972","3940","3499","https://twitter.com//athithara","Prasanth Athithara","@athithara","false",,"@athithara","false"
,,"1250833667267522560",,,,,"false","false","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","University","WhatsApp University Graduate 🎓","2020-04-16T17:09:00.000Z","https://twitter.com/KrishnajithKJ/status/1250833667267522560","https://pbs.twimg.com/profile_images/1335245635834892290/VRwRGGpn.jpg","Sachin makes me SMILE | Cricket is Life | Roger Federer | Tech Lover | Proud INDIAN 🇮🇳","2011-05-28T10:07:00.000Z","God's Own Country | Indian","598","122","11416","14242","https://twitter.com//KrishnajithKJ","Krishnajith KJ","@KrishnajithKJ","false",,,"false"
"https://pbs.twimg.com/profile_images/1705898233422397440/ot6BqxDf.jpg","ഗുൽമോഹർ☭","1398196645091692544","https://pbs.twimg.com/media/E2dkbw1VcAAsUIp.jpg",,,,"false","false","14","https://twitter.com/search?q=%23ParisCommune150","https://twitter.com/search?q=%23ViveLaCommune",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","""Every defeat is a school for working people, every attempt to build socialism teaches us lessons for our next experiment..""

#ParisCommune150
#ViveLaCommune","2021-05-28T08:37:00.000Z","https://twitter.com/asifparkour91/status/1398196645091692544","https://pbs.twimg.com/profile_images/1705898233422397440/ot6BqxDf.jpg","ഞാൻ കമ്മ്യൂണിസ്റ്റ്കാരനാണ് ☭💪
തോരാത്ത വിപ്ലവമഴ നനയുന്നവൻ❤
humanitarian✌
altruist👦
Real Madrid⚽","2014-12-12T12:25:00.000Z","നക്സൽബാരി","3870","1997","27484","10688","https://twitter.com//asifparkour91","ഗുൽമോഹർ☭","@asifparkour91","false","instagram.com/asifparkour/?h…","@asifparkour91","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1397532566396231683",,,,,"false","false","0","https://twitter.com/search?q=%23Trivandrum","https://twitter.com/search?q=%233Bedroom","https://twitter.com/search?q=%23IndependentHouse","https://twitter.com/search?q=%23ForSale","https://twitter.com/search?q=%23Thonnakkal","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P58252785",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Luxury Villas Near #Trivandrum International School #3Bedroom #IndependentHouse #ForSale #Thonnakkal #Residential #Property
prpt.in/P58252785","2021-05-26T12:38:00.000Z","https://twitter.com/propertiesindia/status/1397532566396231683","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397495307718434821",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","This school administration is mafia","2021-05-26T10:10:00.000Z","https://twitter.com/Ravisha16102621/status/1397495307718434821","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
,,"1426440111361757185",,,,,"false","false","0","https://twitter.com/search?q=%23redmi9power","https://twitter.com/search?q=%23redmiphotography","https://twitter.com/search?q=%23mithungm","https://twitter.com/search?q=%23vithungm17","https://twitter.com/search?q=%23instagram","https://twitter.com/search?q=%23trivandrum","https://twitter.com/search?q=%23kerala","https://www.instagram.com/p/CSi7uDcB4of/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","A vibe potrait tooken from my phone📱📸
#redmi9power 
#redmiphotography 
#mithungm 
#vithungm17 
#instagram #trivandrum 
#kerala @ Lfmsc Lower Primary School Vettikonam instagram.com/p/CSi7uDcB4of/…","2021-08-14T07:06:00.000Z","https://twitter.com/Mithungm21/status/1426440111361757185","https://pbs.twimg.com/profile_images/1578047898579001344/kz186Vsh.jpg","| Keralite | Die hard fan of @actorvijay |
instagram.com/_the_dominator… 👈Follow me 🙏
A Small YouTuber 👇
Channel name is THE MALLU DETECTIVE🕵","2020-09-08T14:18:00.000Z","Thiruvananthapuram , Kerala","464","560","816","654","https://twitter.com//Mithungm21","Mithun.G.M@21","@Mithungm21","false","piped.video/channel/UCXTdVzD…",,"false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397481890207047680",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Notorious school and administration. Backed up by political clout and actor Rajinikanth","2021-05-26T09:17:00.000Z","https://twitter.com/Ravisha16102621/status/1397481890207047680","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397481366804070404",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Notorious school family.. money minded. Has suppllort of Rajinikant family","2021-05-26T09:14:00.000Z","https://twitter.com/Ravisha16102621/status/1397481366804070404","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397481035496005632",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Rajinikanth family school.. like ashram school","2021-05-26T09:13:00.000Z","https://twitter.com/Ravisha16102621/status/1397481035496005632","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397480786907959297",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I don't think so.. this school has notorious records to subdue opinions","2021-05-26T09:12:00.000Z","https://twitter.com/Ravisha16102621/status/1397480786907959297","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397480401082273794",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Let the world know the true traits of this school. Open up","2021-05-26T09:11:00.000Z","https://twitter.com/Ravisha16102621/status/1397480401082273794","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
,,"1420698763816062978",,,,,"false","false","0","https://www.instagram.com/p/CR6I3H7NacJ/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Just posted a photo @ Govt College Attingal instagram.com/p/CR6I3H7NacJ/…","2021-07-29T10:52:00.000Z","https://twitter.com/sinud3/status/1420698763816062978","https://pbs.twimg.com/profile_images/634969176491225088/6NiV8Q2L.jpg","Research scholar, Varkala ,Kerala,India","2010-03-14T05:04:00.000Z","varkala,kerala,india","34","252","35","359","https://twitter.com//sinud3","Sinu Raj D","@sinud3","false","google.com/+SinuRajD",,"false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","Ravishankar","1397120321191247873",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Hope Rajinikanth doesn't influence, as his sister-in-law is part of the school administration","2021-05-25T09:20:00.000Z","https://twitter.com/Ravisha16102621/status/1397120321191247873","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","humorous","2012-11-07T11:53:00.000Z","Chennai, India","99","336","10590","20031","https://twitter.com//Ravisha16102621","Ravishankar","@Ravisha16102621","false",,"@Ravisha16102621","false"
"https://pbs.twimg.com/profile_images/1116690131308515329/35MiP9Cb.jpg","Stadtmitte Lokah samastha sukhino bhavantu","1396049785027584012",,,,,"false","false","1","https://www.india.com/news/india/mamata-banerjee-government-to-shut-down-125-rss-affiliated-schools-for-not-following-syllabus-claims-complaints-on-radicalisation-of-students-2908441/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Here we have another similarity between what happening in India and the US. Hindu Fundamentalists are running schools where children are radicalised, are taught to fight, to ""defend"" their faith(no threat exists)
RW Christians want Bible based schools.

india.com/news/india/mamata-…","2021-05-22T10:26:00.000Z","https://twitter.com/Nmenon777/status/1396049785027584012","https://pbs.twimg.com/profile_images/1116690131308515329/35MiP9Cb.jpg","Once I was lost..changed phones lost Twitter.I'm back!
I missed my friends it's been a long year. 

Followed by  Glenn Kirschner 💥🙏
Ram Ramagopal.","2016-11-19T15:30:00.000Z","Trivandrum, India via Seattle","2821","3397","200012","103621","https://twitter.com//Nmenon777","Stadtmitte Lokah samastha sukhino bhavantu","@Nmenon777","false",,"@Nmenon777","false"
,,"1404455582384328709","https://pbs.twimg.com/media/E32g5cNVgAo5Ldd.jpg",,,,"false","false","2","https://twitter.com/search?q=%23Emerge2021","https://twitter.com/search?q=%23panelist","https://twitter.com/search?q=%23guestlecture",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Super pumped to be sharing the space with renowned and eminent personalities who I look up to! Thank you for the opportunity, Nirmala College. 
#Emerge2021 #panelist #guestlecture","2021-06-14T15:07:00.000Z","https://twitter.com/thankgodimfat_/status/1404455582384328709","https://pbs.twimg.com/profile_images/1675223295027994624/IKiC1S2a.jpg","Kerala Food Represent ✨ | Academy Member @culinarycultrco","2020-02-23T20:17:00.000Z","Kerala, India","2020","163","2780","2392","https://twitter.com//thankgodimfat_","Anjana Gopakumar","@thankgodimfat_","false","thankgodimfat.com/",,"false"
,,"549841034989940736",,,,,"false","false","0","https://twitter.com/reghuvarmapk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Masters","@reghuvarmapk Ppl are grass & creepers under their masters !","2014-12-30T08:14:00.000Z","https://twitter.com/SAFETOUR/status/549841034989940736","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","I respect you & your views but please respect my right to differ","2009-11-13T13:44:00.000Z",,"226","176","85","36616","https://twitter.com//SAFETOUR","The Spartan","@SAFETOUR","false",,,"false"
,,"556673315046031361",,,,,"false","false","0","https://twitter.com/colnrkurup",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Masters","@colnrkurup Hey Colonel Saab! DCs are obedient men ! They do everything as their political masters command !","2015-01-18T04:43:00.000Z","https://twitter.com/SAFETOUR/status/556673315046031361","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","I respect you & your views but please respect my right to differ","2009-11-13T13:44:00.000Z",,"226","176","85","36616","https://twitter.com//SAFETOUR","The Spartan","@SAFETOUR","false",,,"false"
,,"1417682248703250432",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Yes, and you proved the importance of history lessons at School.","2021-07-21T03:06:00.000Z","https://twitter.com/SumeshSomanath/status/1417682248703250432","https://pbs.twimg.com/profile_images/905990083009929216/CpwAADB_.jpg","Just here to understand what twitter really is.","2017-09-08T02:43:00.000Z","Trivandrum, India","26","267","405","2391","https://twitter.com//SumeshSomanath","Sumesh Somanathan","@SumeshSomanath","false",,,"false"
,,"758575267698749440",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","one cannot blame prestitutes.bcz they are always loyal to their masters,","2016-07-28T08:10:00.000Z","https://twitter.com/LandOfSanatan/status/758575267698749440","https://pbs.twimg.com/profile_images/1306140960686927878/_0Vh06Xt.jpg","Single,Follower of Vivekananda,Accidental Engineer,Modi Bhakt,INTP, Taurus","2011-08-17T03:30:00.000Z","India","356","2065","47235","13344","https://twitter.com//LandOfSanatan","Unapologetic Sanatani","@LandOfSanatan","false",,,"false"
,,"648529015016263680","https://pbs.twimg.com/media/CQAJs5vUAAAZVU0.jpg",,,,"false","false","0","http://masters20152016.com/2015/09/28/thoughts-and-observations-a-masters-view-of-india/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","THOUGHTS AND OBSERVATIONS – A “MASTERS” VIEW OF INDIA masters20152016.com/2015/09/…","2015-09-28T16:05:00.000Z","https://twitter.com/yorkshireladtv/status/648529015016263680","https://pbs.twimg.com/profile_images/1686981848914685953/I8EZcwPW.jpg","Loves sound of his own voice - 15 secs of fame - Yorkshire Lad TV - RTW Traveller 🌍 - Boro & Yorks CCC - Dunesforde Vineyard Ambassador #Quiched on BBC 5Live","2009-12-31T09:48:00.000Z","God's Country/North Yorkshire","206","314","8155","3483","https://twitter.com//yorkshireladtv","Yorkshire Lad","@yorkshireladtv","false","masters20152016.com",,"false"
,,"556674755072258048",,,,,"false","false","0","https://twitter.com/colnrkurup",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Masters","@colnrkurup They can indulge in corruption as they are protected by their political masters ! Suppose PMO randomly dismiss corrupt ppl ...!","2015-01-18T04:49:00.000Z","https://twitter.com/SAFETOUR/status/556674755072258048","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","I respect you & your views but please respect my right to differ","2009-11-13T13:44:00.000Z",,"226","176","85","36616","https://twitter.com//SAFETOUR","The Spartan","@SAFETOUR","false",,,"false"
,,"351061568345223169",,,,,"false","false","0","https://twitter.com/Chiranth_SG",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","@Chiranth_SG but i dont think there it is a subject for masters!","2013-06-29T19:36:00.000Z","https://twitter.com/vishnumohan___/status/351061568345223169","https://pbs.twimg.com/profile_images/1677601731772051456/w2GGcsYn.jpg","Peace bruh.","2011-08-03T17:35:00.000Z","Trivandrum, India","398","259","1133","33617","https://twitter.com//vishnumohan___","Vishnu","@vishnumohan___","false","instagram.com/vishn.u/",,"false"
